,date,open,high,low,close,adj_close,Volume,stock
1146,1962-03-26,0.7799980044364929,0.7799980044364929,0.76873,0.76873,0.0018410118,1158100.0,GE
1147,1962-03-26,0.12328990548849106,0.12328990548849106,0.12107246,0.12107246,0.0067151007,450900.0,HPQ
1148,1962-03-26,1.1014219280169133,1.69921875,1.6914062,1.6953125,0.015111742,678400.0,XOM
1149,1962-03-26,0.2578125,0.259765625,0.25390625,0.25455728,0.0041279467,1420800.0,KO
1150,1962-03-26,1.1014219280169133,0.23379629850387573,0.23090278,0.2337963,6.589988e-07,259200.0,JNJ
1151,1962-03-26,1.1014219280169133,0.16796875,0.15972222,0.16015625,0.00019785197,2361600.0,MO
1152,1962-03-26,1.1014219280169133,11.0,10.78125,10.96875,1.918642,17200.0,GT
1153,1962-03-26,6.324962615966797,6.348388195037842,6.3249626,6.3249626,1.4680358,34800.0,ARNC
1154,1962-03-26,0.8292180895805359,0.8333333134651184,0.8271605,0.8271605,0.14781094,273000.0,BA
1155,1962-03-26,7.293333530426025,7.320000171661377,7.28,7.29,0.5909459,131200.0,IBM
1156,1962-03-26,1.1014219280169133,10.3125,10.125,10.28125,0.23314098,43200.0,ED
1157,1962-03-26,6.740415096282959,6.756434917449951,6.740415,6.740415,1.5937102,32500.0,AA
1158,1962-03-26,0.09415547549724579,0.09477902203798294,0.09353193,0.09353193,0.035848334,194600.0,DIS
1159,1962-03-26,1.1014219280169133,9.064276695251465,9.003848,9.064277,0.80002844,32800.0,IP
1160,1962-03-26,1.1014219280169133,1.33984375,1.3007812,1.3007812,0.012345172,249600.0,PG
1161,1962-03-26,1.1014219280169133,6.9375,6.9166665,6.9166665,0.8994194,15600.0,FL
1162,1962-03-27,1.1014219280169133,276.25,271.875,273.75,123.74807,1600.0,NAV
1163,1962-03-27,0.1206289753317833,0.1206289753317833,0.11752455,0.119742,0.0066413037,761000.0,HPQ
1164,1962-03-27,1.1014219280169133,9.094491004943848,8.973634,9.094491,0.8026947,44600.0,IP
1165,1962-03-27,6.324962615966797,6.324962615966797,6.207834,6.207834,1.4408491,46900.0,ARNC
1166,1962-03-27,0.09290838986635208,0.09290838986635208,0.09228484,0.09228484,0.03537036,233500.0,DIS
1167,1962-03-27,1.1014219280169133,6.9375,6.9166665,6.9166665,0.8994194,18000.0,FL
1168,1962-03-27,6.740415096282959,6.740415096282959,6.62427,6.62427,1.5662475,43900.0,AA
1169,1962-03-27,7.273333549499512,7.273333549499512,7.1466665,7.153333,0.57986766,347200.0,IBM
1170,1962-03-27,1.1014219280169133,0.23206017911434174,0.23032407,0.23032407,6.4921164e-07,86400.0,JNJ
1171,1962-03-27,0.8271604776382446,0.8395061492919922,0.82510287,0.8333333,0.14891393,309600.0,BA
1172,1962-03-27,1.1014219280169133,1.3203125,1.3007812,1.3007812,0.012345172,185600.0,PG
1173,1962-03-27,0.2532552182674408,0.2532552182674408,0.2513021,0.25260416,0.0040962785,844800.0,KO
1174,1962-03-27,0.7687299847602844,0.7749899625778198,0.76622593,0.77498996,0.0018560017,1248000.0,GE
1175,1962-03-27,1.1014219280169133,0.1579861044883728,0.15212673,0.15646702,0.00019329434,7545600.0,MO
1176,1962-03-27,1.1014219280169133,1.703125,1.6875,1.6953125,0.015111742,694400.0,XOM
1177,1962-03-27,1.1014219280169133,10.96875,10.78125,10.78125,1.8858457,18400.0,GT
1178,1962-03-27,1.1014219280169133,10.34375,10.234375,10.3125,0.23384975,41600.0,ED
1179,1962-03-27,1.1014219280169133,3.4747023582458496,3.422619,3.4747024,0.055316698,81600.0,CVX
1180,1962-03-27,1.1014219280169133,29.875,29.5,29.6875,0.500053,6400.0,DTE
1181,1962-03-28,1.1014219280169133,6.9375,6.9270835,6.9375,0.902128,28800.0,FL
1182,1962-03-28,0.2526041567325592,0.2526041567325592,0.25065103,0.25065103,0.004064604,460800.0,KO
1183,1962-03-28,1.1014219280169133,278.75,274.375,278.75,126.00829,500.0,NAV
1184,1962-03-28,1.1014219280169133,29.8125,29.5625,29.5625,0.49794734,1800.0,DTE
1185,1962-03-28,6.207833766937256,6.231259346008301,6.1726947,6.1844077,1.435412,39000.0,ARNC
1186,1962-03-28,1.1014219280169133,9.154919624328613,9.034062,9.094491,0.8026947,51500.0,IP
1187,1962-03-28,6.624269962310791,6.640289783477783,6.564195,6.60825,1.5624597,36500.0,AA
1188,1962-03-28,0.09197306632995605,0.09197306632995605,0.09134952,0.0916613,0.035131373,233500.0,DIS
1189,1962-03-28,0.1197419986128807,0.12151595205068588,0.119742,0.12107246,0.0067151007,648200.0,HPQ
1190,1962-03-28,1.1014219280169133,11.0,10.8125,11.0,1.9241089,18400.0,GT
1191,1962-03-28,1.1014219280169133,0.2291666716337204,0.22916667,0.22916667,6.459491e-07,43200.0,JNJ
1192,1962-03-28,1.1014219280169133,0.1571180522441864,0.15581597,0.15690105,0.00019383054,3513600.0,MO
1193,1962-03-28,7.159999847412109,7.2133331298828125,7.16,7.193333,0.58311003,328000.0,IBM
1194,1962-03-28,0.8333333134651184,0.8374485373497009,0.8333333,0.8353909,0.14928171,230600.0,BA
1195,1962-03-28,0.7762419581413269,0.7850059866905212,0.77624196,0.779998,0.0018679958,1327800.0,GE
1196,1962-03-28,1.1014219280169133,10.34375,10.25,10.25,0.23243243,45600.0,ED
1197,1962-03-28,1.1014219280169133,3.5044643878936768,3.4747024,3.5044644,0.055790514,59200.0,CVX
1198,1962-03-28,1.1014219280169133,1.71484375,1.6953125,1.7109375,0.015251033,688000.0,XOM
1199,1962-03-28,1.1014219280169133,1.328125,1.3085938,1.328125,0.012604672,256000.0,PG
1200,1962-03-29,1.1014219280169133,1.341796875,1.3261719,1.3359375,0.012678821,288000.0,PG
1201,1962-03-29,1.1014219280169133,1.71875,1.7109375,1.7109375,0.015251033,604800.0,XOM
1202,1962-03-29,0.7799980044364929,0.7862580418586731,0.77498996,0.778746,0.001864998,1168100.0,GE
1203,1962-03-29,1.1014219280169133,9.185133934020996,9.034062,9.064277,0.80002844,45800.0,IP
1204,1962-03-29,1.1014219280169133,29.5625,29.375,29.375,0.49478933,2400.0,DTE
1205,1962-03-29,6.548174858093262,6.548174858093262,6.45606,6.45606,1.5264753,32500.0,AA
1206,1962-03-29,1.1014219280169133,6.9375,6.9166665,6.9166665,0.8994194,45600.0,FL
1207,1962-03-29,1.1014219280169133,0.1579861044883728,0.15668403,0.15668403,0.00019356246,2016000.0,MO
1208,1962-03-29,0.2506510317325592,0.25390625,0.25,0.2513021,0.0040751644,1036800.0,KO
1209,1962-03-29,0.12107246369123459,0.12240292876958847,0.12107246,0.12107246,0.0067151007,563700.0,HPQ
1210,1962-03-29,6.149269104003906,6.149269104003906,6.067279,6.067279,1.4082265,34800.0,ARNC
1211,1962-03-29,7.193333148956299,7.226666450500488,7.173333,7.173333,0.58148855,227200.0,IBM
1212,1962-03-29,1.1014219280169133,3.511904716491699,3.4895833,3.4895833,0.05555358,54400.0,CVX
1213,1962-03-29,1.1014219280169133,278.75,276.875,277.5,125.44322,1500.0,NAV
1214,1962-03-29,1.1014219280169133,10.28125,10.203125,10.21875,0.23172402,16000.0,ED
1215,1962-03-29,0.09228484332561493,0.09322015941143036,0.09228484,0.09322016,0.035728846,311400.0,DIS
1216,1962-03-29,1.1014219280169133,0.2291666716337204,0.22916667,0.22916667,6.459491e-07,43200.0,JNJ
1217,1962-03-29,1.1014219280169133,11.0,10.90625,11.0,1.9241089,20800.0,GT
1218,1962-03-29,0.8374485373497009,0.845678985118866,0.83744854,0.83950615,0.15001707,370200.0,BA
1219,1962-03-30,6.448050022125244,6.448050022125244,6.315885,6.363945,1.5046967,63900.0,AA
1220,1962-03-30,1.1014219280169133,276.25,272.5,273.75,123.74807,600.0,NAV
1221,1962-03-30,0.7787460088729858,0.7799980044364929,0.76497394,0.769982,0.0018440089,1467600.0,GE
1222,1962-03-30,1.1014219280169133,9.034062385559082,8.943419,8.943419,0.78936136,25900.0,IP
1223,1962-03-30,1.1014219280169133,10.1875,10.125,10.125,0.22959785,38400.0,ED
1224,1962-03-30,7.159999847412109,7.159999847412109,7.07,7.1033335,0.5758141,435200.0,IBM
1225,1962-03-30,1.1014219280169133,0.23032407462596893,0.22395833,0.22395833,6.312681e-07,432000.0,JNJ
1226,1962-03-30,1.1014219280169133,1.7109375,1.703125,1.7070312,0.015216202,809600.0,XOM
1227,1962-03-30,0.09322015941143036,0.09353192895650864,0.09259661,0.09322016,0.035728846,428100.0,DIS
1228,1962-03-30,1.1014219280169133,1.3515625,1.3320312,1.3398438,0.012715883,876800.0,PG
1229,1962-03-30,1.1014219280169133,29.375,29.0,29.375,0.49478933,2000.0,DTE
1230,1962-03-30,1.1014219280169133,0.1566840261220932,0.15559895,0.15625,0.00019302632,2649600.0,MO
1231,1962-03-30,0.2513020932674408,0.2513020932674408,0.24739583,0.24739583,0.0040118145,1382400.0,KO
1232,1962-03-30,1.1014219280169133,6.958333492279053,6.8958335,6.8958335,0.89671046,27600.0,FL
1233,1962-03-30,1.1014219280169133,11.0625,10.84375,10.875,1.9022447,31200.0,GT
1234,1962-03-30,1.1014219280169133,3.519345283508301,3.4895833,3.5044644,0.055790514,76800.0,CVX
1235,1962-03-30,0.8395061492919922,0.8395061492919922,0.82510287,0.82510287,0.14744332,297200.0,BA
1236,1962-03-30,6.05556583404541,6.05556583404541,5.9150114,5.9852886,1.3891957,68300.0,ARNC
1237,1962-03-30,0.12107246369123459,0.12151595205068588,0.11752455,0.119742,0.0066413037,1042800.0,HPQ
1238,1962-04-02,1.1014219280169133,3.519345283508301,3.4672618,3.4747024,0.055316698,83200.0,CVX
1239,1962-04-02,1.1014219280169133,0.15625,0.15494792,0.15494792,0.00019141776,1152000.0,MO
1240,1962-04-02,1.1014219280169133,29.5,29.3125,29.375,0.49478933,1800.0,DTE
1241,1962-04-02,1.1014219280169133,1.71484375,1.703125,1.7070312,0.015216202,716800.0,XOM
1242,1962-04-02,1.1014219280169133,11.0,10.8125,10.84375,1.8967781,25600.0,GT
1243,1962-04-02,1.6979166269302368,1.6979166269302368,1.6614584,1.671875,0.14361136,230400.0,CAT
1244,1962-04-02,0.1197419986128807,0.1197419986128807,0.118855014,0.119742,0.0066413037,817300.0,HPQ
1245,1962-04-02,7.099999904632568,7.099999904632568,7.0066667,7.0066667,0.5679784,371200.0,IBM
1246,1962-04-02,1.1014219280169133,6.895833492279053,6.875,6.875,0.8940017,21600.0,FL
1247,1962-04-02,5.985288619995117,5.997001647949219,5.95015,5.961863,1.3837587,41200.0,ARNC
1248,1962-04-02,0.09322015941143036,0.09415547549724579,0.09228484,0.09228484,0.03537036,272400.0,DIS
1249,1962-04-02,0.7687299847602844,0.7687299847602844,0.76372194,0.76622593,0.0018350125,1138100.0,GE
1250,1962-04-02,6.363945007324219,6.4079999923706055,6.339915,6.347925,1.5009084,38500.0,AA
1251,1962-04-02,1.1014219280169133,10.09375,10.015625,10.015625,0.22711761,16000.0,ED
1252,1962-04-02,1.1014219280169133,1.341796875,1.3300781,1.3300781,0.012623207,691200.0,PG
1253,1962-04-02,0.2473958283662796,0.251953125,0.24609375,0.25065103,0.004064604,1152000.0,KO
1254,1962-04-02,1.1014219280169133,9.064276695251465,8.913205,9.034062,0.7973611,28300.0,IP
1255,1962-04-02,1.1014219280169133,274.375,270.625,273.75,123.74807,500.0,NAV
1256,1962-04-02,1.1014219280169133,0.22280092537403107,0.22280093,0.22280093,6.2800615e-07,43200.0,JNJ
1257,1962-04-02,0.8251028656959534,0.8333333134651184,0.8168724,0.8271605,0.14781094,388800.0,BA
1258,1962-04-03,0.2506510317325592,0.251953125,0.24088542,0.24283855,0.003937916,1228800.0,KO
1259,1962-04-03,0.09228484332561493,0.09322015941143036,0.0916613,0.0916613,0.035131373,311400.0,DIS
1260,1962-04-03,1.1014219280169133,10.90625,10.75,10.75,1.8803797,18000.0,GT
1261,1962-04-03,1.1014219280169133,274.375,270.625,270.625,122.335396,400.0,NAV
1262,1962-04-03,1.1014219280169133,10.03125,9.9375,10.0,0.2267633,27200.0,ED
1263,1962-04-03,7.0,7.0,6.76,6.8333335,0.5539276,912000.0,IBM
1264,1962-04-03,0.8230452537536621,0.8230452537536621,0.7921811,0.8106996,0.14486937,686000.0,BA
1265,1962-04-03,1.1014219280169133,0.1545138955116272,0.15104167,0.1514757,0.00018712821,2995200.0,MO
1266,1962-04-03,1.1014219280169133,1.322265625,1.3085938,1.3125,0.012456386,364800.0,PG
1267,1962-04-03,1.1014219280169133,0.2239583283662796,0.22222222,0.22395833,6.312681e-07,86400.0,JNJ
1268,1962-04-03,5.961863040924072,6.11413049697876,5.95015,6.1141305,1.4191005,24100.0,ARNC
1269,1962-04-03,1.1014219280169133,9.064276695251465,8.852777,8.913205,0.78669465,10100.0,IP
1270,1962-04-03,1.1014219280169133,6.885416507720947,6.84375,6.84375,0.8899382,25200.0,FL
1271,1962-04-03,0.7662259340286255,0.7662259340286255,0.7524539,0.75746197,0.0018140252,1697200.0,GE
1272,1962-04-03,6.347925186157227,6.524145126342773,6.339915,6.524145,1.5425754,22500.0,AA
1273,1962-04-03,1.1014219280169133,3.5044643878936768,3.4449406,3.452381,0.054961324,68800.0,CVX
1274,1962-04-03,0.1197419986128807,0.1197419986128807,0.11486362,0.11530711,0.006395332,1127400.0,HPQ
1275,1962-04-03,1.671875,1.6927083730697632,1.6614584,1.6666666,0.143164,168000.0,CAT
1276,1962-04-03,1.1014219280169133,1.70703125,1.671875,1.6835938,0.015007288,931200.0,XOM
1277,1962-04-03,1.1014219280169133,29.25,28.8125,28.8125,0.48531476,2200.0,DTE
1278,1962-04-04,6.125843524932861,6.172694683074951,6.1258435,6.1258435,1.4218189,15600.0,ARNC
1279,1962-04-04,1.1014219280169133,9.034062385559082,8.852777,8.852777,0.78136086,93600.0,IP
1280,1962-04-04,1.1014219280169133,10.015625,9.9375,9.9375,0.22534607,30400.0,ED
1281,1962-04-04,1.1014219280169133,273.125,270.625,273.125,123.46554,300.0,NAV
1282,1962-04-04,1.1014219280169133,3.4747023582458496,3.422619,3.452381,0.054961324,89600.0,CVX
1283,1962-04-04,1.1014219280169133,6.833333492279053,6.7083335,6.7083335,0.8723286,40800.0,FL
1284,1962-04-04,0.8106995820999146,0.8106995820999146,0.78806585,0.79012346,0.14119248,406800.0,BA
1285,1962-04-04,6.5321550369262695,6.564195156097412,6.532155,6.532155,1.5444688,14600.0,AA
1286,1962-04-04,1.1014219280169133,29.0,28.8125,28.8125,0.48531476,1400.0,DTE
1287,1962-04-04,1.1014219280169133,0.22337962687015533,0.22337963,0.22337963,6.296368e-07,172800.0,JNJ
1288,1962-04-04,0.11442013084888458,0.11442013084888458,0.10998524,0.10998524,0.006100159,789100.0,HPQ
1289,1962-04-04,1.1014219280169133,1.68359375,1.6523438,1.6640625,0.014833182,1033600.0,XOM
1290,1962-04-04,0.09228484332561493,0.09228484332561493,0.09228484,0.09228484,0.03537036,155700.0,DIS
1291,1962-04-04,1.6666666269302368,1.6822916269302368,1.6614584,1.671875,0.14361136,115200.0,CAT
1292,1962-04-04,1.1014219280169133,0.1510416716337204,0.14626735,0.14713542,0.00018176637,3744000.0,MO
1293,1962-04-04,0.7574619650840759,0.7649739384651184,0.7562099,0.75871396,0.0018170225,1367800.0,GE
1294,1962-04-04,0.2447916716337204,0.2493489533662796,0.24479167,0.24576823,0.003985423,1459200.0,KO
1295,1962-04-04,1.1014219280169133,10.9375,10.75,10.8125,1.8913119,24400.0,GT
1296,1962-04-04,6.833333492279053,6.893333435058594,6.8033333,6.8033333,0.55149555,648000.0,IBM
1297,1962-04-04,1.1014219280169133,1.318359375,1.3066406,1.3085938,0.012419311,281600.0,PG
1298,1962-04-05,0.09228484332561493,0.0925966128706932,0.0916613,0.0916613,0.035131373,311400.0,DIS
1299,1962-04-05,0.758713960647583,0.7649739384651184,0.7524539,0.76497394,0.0018320155,1767100.0,GE
1300,1962-04-05,1.1014219280169133,0.1475694477558136,0.14344618,0.1467014,0.0001812303,4550400.0,MO
1301,1962-04-05,6.125843524932861,6.125843524932861,5.9970016,6.067279,1.4082265,91700.0,ARNC
1302,1962-04-05,1.1014219280169133,6.791666507720947,6.75,6.7916665,0.88316506,10800.0,FL
1303,1962-04-05,6.5321550369262695,6.5321550369262695,6.408,6.45606,1.5264753,85800.0,AA
1304,1962-04-05,1.1014219280169133,271.875,268.125,271.875,122.900475,300.0,NAV
1305,1962-04-05,1.1014219280169133,1.33203125,1.3203125,1.3320312,0.012641759,364800.0,PG
1306,1962-04-05,1.1014219280169133,28.9375,28.625,28.8125,0.48531476,3400.0,DTE
1307,1962-04-05,0.10998523980379105,0.11175919324159622,0.108654775,0.111315705,0.006173956,901900.0,HPQ
1308,1962-04-05,1.1014219280169133,10.9375,10.71875,10.875,1.9022447,27600.0,GT
1309,1962-04-05,1.1014219280169133,3.452380895614624,3.4077382,3.452381,0.054961324,54400.0,CVX
1310,1962-04-05,0.790123462677002,0.798353910446167,0.76748973,0.7983539,0.14266329,601200.0,BA
1311,1962-04-05,1.1014219280169133,10.0,9.9375,9.953125,0.22570051,24000.0,ED
1312,1962-04-05,1.1014219280169133,8.882990837097168,8.792348,8.792348,0.7760281,74200.0,IP
1313,1962-04-05,1.1014219280169133,0.22453702986240387,0.22453703,0.22453703,6.328997e-07,86400.0,JNJ
1314,1962-04-05,6.840000152587891,6.946666717529297,6.84,6.9466667,0.56311446,912000.0,IBM
1315,1962-04-05,0.2457682341337204,0.2483723908662796,0.24479167,0.24609375,0.003990705,1036800.0,KO
1316,1962-04-05,1.671875,1.6875,1.6666666,1.6875,0.14495347,192000.0,CAT
1317,1962-04-05,1.1014219280169133,1.671875,1.640625,1.671875,0.014902825,700800.0,XOM
1318,1962-04-06,6.464069843292236,6.548174858093262,6.46407,6.46407,1.528371,43900.0,AA
1319,1962-04-06,0.2473958283662796,0.2513020932674408,0.24739583,0.25,0.0040540462,729600.0,KO
1320,1962-04-06,0.798353910446167,0.806584358215332,0.7921811,0.7921811,0.14156024,333800.0,BA
1321,1962-04-06,1.1014219280169133,10.03125,9.9375,10.03125,0.22747195,31200.0,ED
1322,1962-04-06,6.946666717529297,7.0,6.8933334,6.94,0.562574,432000.0,IBM
1323,1962-04-06,1.1014219280169133,8.882990837097168,8.762134,8.762134,0.77336055,31200.0,IP
1324,1962-04-06,0.0925966128706932,0.09415547549724579,0.09259661,0.09259661,0.035489872,389200.0,DIS
1325,1962-04-06,1.1014219280169133,28.875,28.5,28.875,0.48636708,2000.0,DTE
1326,1962-04-06,1.6822916269302368,1.6822916269302368,1.6614584,1.6822916,0.14450607,148800.0,CAT
1327,1962-04-06,1.1014219280169133,273.75,270.625,273.75,123.74807,600.0,NAV
1328,1962-04-06,0.11131570488214493,0.113533154129982,0.10909826,0.10998524,0.006100159,2987600.0,HPQ
1329,1962-04-06,1.1014219280169133,1.68359375,1.6601562,1.6640625,0.014833182,569600.0,XOM
1330,1962-04-06,1.1014219280169133,0.22627314925193787,0.22280093,0.22280093,6.2800615e-07,216000.0,JNJ
1331,1962-04-06,0.7649739384651184,0.7687299847602844,0.75871396,0.75996596,0.0018200219,1407700.0,GE
1332,1962-04-06,1.1014219280169133,0.1488715261220932,0.1467014,0.1467014,0.0001812303,2592000.0,MO
1333,1962-04-06,1.1014219280169133,6.822916507720947,6.7708335,6.7916665,0.88316506,16800.0,FL
1334,1962-04-06,1.1014219280169133,11.03125,10.90625,10.96875,1.918642,20800.0,GT
1335,1962-04-06,1.1014219280169133,3.5044643878936768,3.4672618,3.5044644,0.055790514,83200.0,CVX
1336,1962-04-06,1.1014219280169133,1.34765625,1.328125,1.328125,0.012604672,364800.0,PG
1337,1962-04-06,6.078991889953613,6.149269104003906,6.078992,6.078992,1.4109436,46900.0,ARNC
1338,1962-04-09,1.1014219280169133,273.75,270.0,271.25,122.617966,400.0,NAV
1339,1962-04-09,1.1014219280169133,1.671875,1.6328125,1.6328125,0.014554643,716800.0,XOM
1340,1962-04-09,6.440040111541748,6.440040111541748,6.408,6.44004,1.5226886,35900.0,AA
1341,1962-04-09,1.1014219280169133,10.0625,9.875,9.875,0.22392893,28800.0,ED
1342,1962-04-09,1.1014219280169133,0.1469184011220932,0.140625,0.1467014,0.0001812303,3628800.0,MO
1343,1962-04-09,1.1014219280169133,0.2222222238779068,0.22222222,0.22222222,6.2637463e-07,86400.0,JNJ
1344,1962-04-09,0.7599659562110901,0.7624699473381042,0.75746197,0.75871396,0.0018170225,1188000.0,GE
1345,1962-04-09,1.1014219280169133,3.5044643878936768,3.4449406,3.4895833,0.05555358,92800.0,CVX
1346,1962-04-09,0.10954175144433975,0.10954175144433975,0.1077678,0.108654775,0.0060263746,1155600.0,HPQ
1347,1962-04-09,0.0925966128706932,0.09322015941143036,0.09259661,0.09290839,0.035609357,389200.0,DIS
1348,1962-04-09,1.1014219280169133,28.6875,28.375,28.375,0.47794536,2400.0,DTE
1349,1962-04-09,1.1014219280169133,10.96875,10.65625,10.65625,1.8639812,22000.0,GT
1350,1962-04-09,1.1014219280169133,1.328125,1.3085938,1.3183594,0.012511992,320000.0,PG
1351,1962-04-09,1.6822916269302368,1.6822916269302368,1.6614584,1.6614584,0.14271663,124800.0,CAT
1352,1962-04-09,6.043853282928467,6.043853282928467,5.9970016,6.0438533,1.402789,38400.0,ARNC
1353,1962-04-09,6.940000057220459,6.980000019073486,6.8933334,6.9466667,0.56311446,16000.0,IBM
1354,1962-04-09,1.1014219280169133,6.833333492279053,6.7083335,6.7083335,0.8723286,49200.0,FL
1355,1962-04-09,0.2506510317325592,0.2526041567325592,0.25065103,0.25065103,0.004064604,537600.0,KO
1356,1962-04-09,0.7921810746192932,0.8045267462730408,0.7777778,0.7777778,0.13898645,303600.0,BA
1357,1962-04-09,1.1014219280169133,8.822562217712402,8.671492,8.671492,0.7653604,24700.0,IP
1358,1962-04-10,0.10998523980379105,0.1126461774110794,0.10998524,0.11175919,0.00619855,1719300.0,HPQ
1359,1962-04-10,1.1014219280169133,9.96875,9.890625,9.953125,0.22570051,16000.0,ED
1360,1962-04-10,1.1014219280169133,8.91320514678955,8.611063,8.611063,0.76002645,50200.0,IP
1361,1962-04-10,1.6614583730697632,1.6770833730697632,1.6510416,1.6770834,0.1440587,120000.0,CAT
1362,1962-04-10,0.7777777910232544,0.7798354029655457,0.77366257,0.77366257,0.13825093,291600.0,BA
1363,1962-04-10,1.1014219280169133,6.75,6.7083335,6.7291665,0.8750378,12000.0,FL
1364,1962-04-10,1.1014219280169133,28.5,28.3125,28.5,0.48005092,1000.0,DTE
1365,1962-04-10,1.1014219280169133,1.6640625,1.625,1.6640625,0.014833182,937600.0,XOM
